date,ticker,Open,High,Low,Close,Volume,daily_return,next_day_return,movement,volatility,SMA_20,EMA_12,MACD,MACD_signal,MACD_diff,ADX,RSI,Stochastic_K,Stochastic_D,Williams_R,BB_upper,BB_middle,BB_lower,ATR,OBV,CMF,VWAP
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,-1.1196942235471519,-1.4959143019665277,0,1.7077699524455003,323.2769973754883,328.01265318817224,4.084822635519345,1.0786524083668776,3.006170227152467,17.40817342572023,57.22090972456256,73.80761639001415,81.05417776461019,-26.192383609985857,346.57937008123525,323.2769973754883,299.97462466974133,12.802204761859317,466877100,0.08165332231629922,323.0447721763627
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800,-1.4959143019665277,1.3915797850586165,1,1.7345055972740593,323.32249755859374,328.4045523220832,3.98545013936058,1.660011954565618,2.325438184794962,16.499866972138417,53.884981552384524,63.99528516574993,73.01274369272612,-36.00471483425007,346.6779614600663,323.32249755859374,299.9670336571212,12.764904334533428,392557300,0.026064206336166698,323.5692917092203
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,1.3915797850586165,-1.7454368181154756,0,1.1880936496112848,323.65599822998047,329.4438525282411,4.229128013712057,2.173835166394906,2.055292847317151,15.656439550955303,56.39369766442293,72.98669598326424,70.2631991796761,-27.013304016735752,347.4828217132111,323.65599822998047,299.82917474674986,12.3302677874797,449513900,0.07834232029058885,324.23025750475887
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000,-1.7454368181154756,-1.6428300696053943,0,1.259858310961548,323.51599884033203,329.42325945598765,3.9051813826390003,2.520104409643725,1.3850769729952752,15.220091756705912,52.48336756836959,61.55197025073207,66.17798379991542,-38.44802974926793,347.1747959360391,323.51599884033203,299.85720174462494,12.356675923334945,373557900,0.022304929885682577,325.2690091289208
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,-1.6428300696053943,-1.170116892973183,0,1.315176336328254,323.08299865722654,328.57352629298714,3.1753063068136385,2.651144789077708,0.5241615177359304,14.587083358209535,49.09313465861858,50.97729614038562,61.838654124793976,-49.02270385961438,346.37805030471185,323.08299865722654,299.78794700974123,12.671912572644727,296076100,0.025572831853273283,326.1853010388362
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,-1.170116892973183,6.2166209505171155,1,1.317258457868778,323.82349853515626,327.2714430712295,2.264944169101284,2.573904665082423,-0.30896049598113917,13.999289845320039,46.81179249845875,37.21179048141169,49.91368562417646,-62.78820951858831,345.70926417233744,323.82349853515626,301.9377328979751,12.211061761791756,240331700,0.008488023915139612,327.88128236127216
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,6.2166209505171155,1.9381771561470362,1,3.3851590625770203,325.0209991455078,329.231222562675,3.1133524854729444,2.6817942291605275,0.43155825631241695,13.785290910974537,57.879572887504665,79.36982761222471,55.85297141134067,-20.630172387775286,347.6836765327596,325.0209991455078,302.358321758256,12.807414318706183,334348000,0.0635049617481463,329.83436398269424
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,1.9381771561470362,1.462783391499567,1,3.4252985781192824,326.0714996337891,331.9033431074197,4.268277769009217,2.999090937130265,1.2691868318789514,14.197263683926645,60.78938582858391,93.12208390613482,69.90123399992375,-6.8779160938651795,350.6122554891595,326.0714996337891,301.53074377841864,12.928313295941456,421018000,0.07321420815606887,332.0599297751637
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,1.462783391499567,-0.5886220733017145,0,3.136482740655159,327.5949996948242,334.944369310545,5.528937446999464,3.5050602391041052,2.023877207895359,14.727725088638847,62.91219766780435,99.38343017690383,90.6251138984211,-0.6165698230961688,354.41430229483507,327.5949996948242,300.7756970948133,12.589147537358583,497669600,0.13487486913013372,334.44390855652426
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,-0.5886220733017145,-1.0354676927882056,0,2.9114433826566075,329.1229995727539,337.19908266330975,6.288497152358957,4.061747621755075,2.2267495306038816,15.439867897671688,61.44943545667857,85.80532647217919,92.77028018507262,-14.194673527820818,357.2680230074122,329.1229995727539,300.9779761380956,12.134923497999266,432150600,0.09139738716603883,336.3403536195711
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,-1.0354676927882056,-3.5002067994093333,0,2.8801965755528394,331.00850067138674,338.54999471300493,6.5231554631373,4.554029190031521,1.969126273105779,15.235040972665649,58.87154137993236,76.93061610480866,87.37312425129721,-23.069383895191333,358.35414097198526,331.00850067138674,303.6628603707882,12.217427392952443,364247400,0.12633105413560303,337.66403178413594
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,-3.5002067994093333,-1.350828116207925,0,2.1778662412777448,332.5705001831055,337.82999477518683,5.666625461073295,4.776548444239876,0.8900770168334189,14.309086977629876,51.142114975027575,47.2419342409549,69.99262560598092,-52.7580657590451,356.624491515097,332.5705001831055,308.51650885111394,12.562610278667893,283101700,0.09662412069850003,337.4672736167779
2025-09-02,TSLA,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,-1.350828116207925,1.436121932444001,1,1.77551934196014,333.5754989624023,336.52691640232155,4.571205159508054,4.735479787293512,-0.1642746277854581,13.604066748785645,48.583818016688085,36.1852810886072,53.45261047812358,-63.8147189113928,355.20742206715636,333.5754989624023,311.9435758576483,12.25599447402532,224709700,0.07723712571870535,336.82847224704005
2025-09-03,TSLA,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,1.436121932444001,1.328983953448204,1,1.766280696094596,334.84399871826173,336.15200562317835,4.0381991881369,4.59602366746219,-0.5578244793252898,13.089726484455115,51.33343567720972,47.78128500000374,43.73616677652194,-52.21871499999626,353.2287075438016,334.84399871826173,316.45928989272187,12.439136069212127,313443000,0.06409404446040715,336.3468496815997
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,1.328983953448204,3.6363092201525005,1,2.063274014429707,335.7749984741211,336.5178507241197,3.928770782096308,4.4625730903890135,-0.5338023082927057,12.612124810433906,53.829429292908735,58.66630954349334,47.544291877368096,-41.33369045650666,352.88180863968955,335.7749984741211,318.66818830855266,12.079912325847644,374154000,0.05342536223611734,336.4075445932942
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,3.6363092201525005,-1.265534855703887,0,2.7679793075965544,337.20349884033203,338.7212577416229,4.780258066572344,4.52611008562568,0.254147980946664,13.303405175923656,59.96080049566637,87.81196966727919,64.75318807025876,-12.188030332720812,354.33225468766216,337.20349884033203,320.0747429930019,12.455632612422145,483143800,0.01783210991201872,338.14965859849804
2025-09-08,TSLA,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,-1.265534855703887,0.1645517708609212,1,2.098355334354391,338.040998840332,339.90260176544774,5.038713629550216,4.628630794410587,0.4100828351396286,14.094743483222613,57.01958822535416,72.5364745650862,73.00491792528625,-27.463525434913812,355.2483422946153,338.040998840332,320.8336553860487,12.537373576071678,407935500,-0.033092813430968336,339.2102814175959
2025-09-09,TSLA,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.1645517708609212,0.23633378140295314,1,1.8070092094365737,338.43799896240233,340.98989398933315,5.229256736042657,4.748755982737002,0.48050075330565534,14.728490221240103,57.3091065794534,73.83667386215159,78.06170603150565,-26.16332613784841,356.07920144102746,338.43799896240233,320.7967964837772,12.138274155598923,461751500,-0.022102583502609106,340.0986184025629
2025-09-10,TSLA,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.23633378140295314,6.043873744853956,1,1.8241708031074524,338.7854995727539,342.0360654594237,5.384363666012348,4.875877519392072,0.5084861466202764,15.66141268060313,57.750020700869776,73.21430764412952,73.19581869045577,-26.785692355870488,356.8704960218276,338.7854995727539,320.7005031236802,12.00411023363092,533873200,-0.07021012978731404,342.0314715704503
2025-09-11,TSLA,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,6.043873744853956,7.356092584909457,1,2.9955357305992023,340.25699920654296,346.1551319362191,7.121334160201684,5.324968847553994,1.7963653126476897,17.214084092423356,67.12354960440348,99.63490320416079,82.22862823681396,-0.36509679583920884,362.58700727688733,340.25699920654296,317.9269911361986,12.674529797718666,637629200,0.03416977309835923,344.9672522719744
2025-09-12,TSLA,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,7.356092584909457,3.561147147692467,1,3.901864387185162,343.275,353.814342783171,10.56527058749515,6.373029195542226,4.192241391952924,19.72325663613092,74.87229672469735,98.9449992423192,90.59807003020317,-1.0550007576808014,376.10700307137733,343.275,310.4429969286226,13.760635160939655,805785600,0.12983361142262995,352.04759258147374
2025-09-15,TSLA,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700,3.561147147692467,2.8241113869250656,1,3.2831922670223266,347.2490005493164,362.4644452080558,14.267896245769123,7.952002605587605,6.3158936401815176,22.775289973569112,77.80075406031239,84.35564165109538,94.31184803252512,-15.644358348904614,390.53812990067627,347.2490005493164,303.95987119795655,14.903447632702894,969609300,0.10806762593258251,360.61184689657074
2025-09-16,TSLA,414.5,423.25,411.42999267578125,421.6199951171875,104285700,2.8241113869250656,1.005642588937583,1,2.792005266367361,351.57200012207034,371.5652990402299,17.929976288691307,9.947597342208347,7.98237894648296,25.60932092976172,79.87515235175294,95.9240590998321,93.0748999977489,-4.075940900167892,405.20198815329894,351.57200012207034,297.94201209084173,14.782486477158269,1073895000,0.12668685559557655,366.07120646114504
2025-09-17,TSLA,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,1.005642588937583,-2.1157139806429193,0,2.542497060920919,356.3994995117188,379.91832770351186,20.933029944564055,12.14468386267949,8.788346081884566,28.35127139703135,80.59032940620723,97.6146310866915,92.631443945873,-2.3853689133084996,417.9428030716163,356.3994995117188,294.85619595182123,15.058022023851205,1180028500,0.20180445662148325,371.266119425813
2025-09-18,TSLA,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,-2.1157139806429193,2.2118270566640064,1,3.4766071608363824,361.0470001220703,385.60012438043555,22.328551929297532,14.1814574760031,8.147094453294432,30.98250504182942,74.52923237197837,85.58432205864001,93.04100408172121,-14.415677941359993,426.0146100655403,361.0470001220703,296.0793901786003,15.101020712298217,1089574000,0.1467177999956635,375.9475278835012
2025-09-19,TSLA,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000,2.2118270566640064,1.9104804353584193,1,2.2263220455221,366.3450012207031,391.82626021794067,23.902951850278214,16.125756350858126,7.777195499420088,33.42579342628477,76.47872267617171,94.231856895393,92.47693668024151,-5.768143104607004,434.3078258872837,366.3450012207031,298.38217655412257,14.923804598361738,1182705000,0.16652623124113614,381.6676539908067
2025-09-22,TSLA,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,1.9104804353584193,-1.9253323313789705,0,1.9488901851081493,371.0550003051758,398.34683425442336,25.513401213618977,18.003285323410296,7.510115890208681,36.02321157381472,78.07427233134337,90.75296692850418,90.18971529417907,-9.247033071495817,443.9428195623877,371.0550003051758,298.1671810479639,15.20853310291514,1279813800,0.0967413047845709,387.6807745628246
2025-09-23,TSLA,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,-1.9253323313789705,3.977927016229388,1,2.0916685751283626,375.01750030517576,402.578091461976,25.817504860970757,19.56612923092239,6.2513756300483685,37.861446935540684,72.62542370779822,83.14537014730176,89.37673132373298,-16.85462985269824,450.7190046157201,375.01750030517576,299.3159959946314,15.35435216699263,1196391100,0.03400294653418223,393.6125093702288
2025-09-24,TSLA,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,3.977927016229388,-4.381307961359793,0,2.7043375455268395,379.57350006103513,408.7645402439677,27.112885350820534,21.075480454902017,6.037404895918517,39.64924332105806,76.24345785010873,97.83511035772477,90.5778158111769,-2.164889642275231,459.9307695871995,379.57350006103513,299.21623053487076,15.569040251604763,1289524700,0.035532228657403415,399.0431849734996
2025-09-25,TSLA,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,-4.381307961359793,4.01756741055197,1,3.4141391947850273,383.26300048828125,411.01461322927076,26.27122798387984,22.114629960697584,4.156598023182255,40.27177978886102,65.55735211508633,78.65757655564676,86.54601902022443,-21.342423444353237,464.5472943844783,383.26300048828125,301.9787065920842,16.150538945965582,1192778300,0.04070889140307006,404.6785869091855
2025-09-26,TSLA,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200,4.01756741055197,0.638055766924972,1,3.739198072738828,387.98399963378904,415.5354410242267,26.669344026902934,23.025572773938656,3.643771252964278,41.02352787211429,69.58287188101657,95.4725020521532,90.65506298850823,-4.5274979478468005,471.0075387319331,387.98399963378904,304.960460535645,16.386215607470273,1294406500,0.09803751458491913,409.6490786344302
2025-09-29,TSLA,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.638055766924972,0.34069849388267404,1,3.680751570928376,393.4509994506836,419.79306416743464,26.9014935065735,23.800756920465627,3.1007365861078746,42.052945920280784,70.20244547074506,92.59363334284554,88.90790398354848,-7.406366657154468,475.89899902589343,393.4509994506836,311.00299987547373,16.035772420245834,1373898000,0.11517050838081445,413.8715159192079
2025-09-30,TSLA,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.34069849388267404,3.3144428390707636,1,3.444734402663026,399.2190002441406,423.6279775602452,26.897263894951323,24.420058315362766,2.4772055795885564,42.36423966182394,70.54960122360714,93.94466098863015,94.00359879454295,-6.055339011369849,479.0235351540605,399.2190002441406,319.4144653342207,15.73893188185774,1448256000,0.15203362436712173,418.4160832280854
